LONGITUDE,LATITUDE,ID
36.346033,32.302944,9197
36.346610,32.302956,9198
36.347186,32.302968,9199
36.290118,32.302184,9200
36.290694,32.302196,9201
36.291270,32.302208,9202
36.291847,32.302221,9203
36.292423,32.302233,9204
36.292999,32.302246,9205
36.293576,32.302258,9206
36.294152,32.302270,9207
36.294728,32.302283,9208
36.295304,32.302295,9209
36.295881,32.302307,9210
36.296457,32.302320,9211
36.297033,32.302332,9212
36.297610,32.302344,9213
36.298186,32.302357,9214
36.298762,32.302369,9215
36.299339,32.302381,9216
36.299915,32.302394,9217
36.300491,32.302406,9218
36.301068,32.302418,9219
36.301644,32.302431,9220
36.302220,32.302443,9221
36.302796,32.302455,9222
36.303373,32.302468,9223
36.303949,32.302480,9224
36.304525,32.302492,9225
36.305102,32.302505,9226
36.305678,32.302517,9227
36.306254,32.302529,9228
36.306831,32.302542,9229
36.307407,32.302554,9230
36.307983,32.302566,9231
36.308560,32.302579,9232
36.309136,32.302591,9233
36.309712,32.302603,9234
36.310289,32.302615,9235
36.310865,32.302628,9236
36.311441,32.302640,9237
36.312018,32.302652,9238
36.312594,32.302665,9239
36.313170,32.302677,9240
36.313747,32.302689,9241
36.314323,32.302701,9242
36.314899,32.302714,9243
36.315475,32.302726,9244
36.316052,32.302738,9245
36.316628,32.302750,9246
36.317204,32.302763,9247
36.317781,32.302775,9248
36.318357,32.302787,9249
36.318933,32.302799,9250
36.319510,32.302812,9251
36.320086,32.302824,9252
36.320662,32.302836,9253
36.321239,32.302848,9254
36.321815,32.302861,9255
36.322391,32.302873,9256
36.322968,32.302885,9257
36.323544,32.302897,9258
36.324120,32.302910,9259
36.324697,32.302922,9260
36.325273,32.302934,9261
36.325849,32.302946,9262
36.326426,32.302958,9263
36.327002,32.302971,9264
36.327578,32.302983,9265
36.328155,32.302995,9266
36.328731,32.303007,9267
36.329307,32.303020,9268
36.329884,32.303032,9269
36.330460,32.303044,9270
36.331036,32.303056,9271
36.331613,32.303068,9272
36.332189,32.303080,9273
36.332765,32.303093,9274
36.333342,32.303105,9275
36.333918,32.303117,9276
36.334494,32.303129,9277
36.335071,32.303141,9278
36.335647,32.303154,9279
36.336223,32.303166,9280
36.336800,32.303178,9281
36.337376,32.303190,9282
36.337952,32.303202,9283
36.338529,32.303214,9284
36.339105,32.303227,9285
36.339681,32.303239,9286
36.340258,32.303251,9287
36.340834,32.303263,9288
36.341410,32.303275,9289
36.341987,32.303287,9290
36.342563,32.303299,9291
36.343139,32.303312,9292
36.343716,32.303324,9293
36.344292,32.303336,9294
36.344868,32.303348,9295
36.345445,32.303360,9296
36.346021,32.303372,9297
36.346597,32.303384,9298
36.347174,32.303397,9299
36.290105,32.302612,9300
36.290681,32.302625,9301
36.291258,32.302637,9302
36.291834,32.302649,9303
36.292410,32.302662,9304
36.292986,32.302674,9305
36.293563,32.302686,9306
36.294139,32.302699,9307
36.294715,32.302711,9308
36.295292,32.302724,9309
36.295868,32.302736,9310
36.296444,32.302748,9311
36.297021,32.302761,9312
36.297597,32.302773,9313
36.298173,32.302785,9314
36.298750,32.302798,9315
36.299326,32.302810,9316
36.299902,32.302822,9317
36.300479,32.302835,9318
36.301055,32.302847,9319
36.301631,32.302859,9320
36.302207,32.302872,9321
36.302784,32.302884,9322
36.303360,32.302896,9323
36.303936,32.302909,9324
36.304513,32.302921,9325
36.305089,32.302933,9326
36.305665,32.302946,9327
36.306242,32.302958,9328
36.306818,32.302970,9329
36.307394,32.302982,9330
36.307971,32.302995,9331
36.308547,32.303007,9332
36.309123,32.303019,9333
36.309700,32.303032,9334
36.310276,32.303044,9335
36.310852,32.303056,9336
36.311429,32.303068,9337
36.312005,32.303081,9338
36.312581,32.303093,9339
36.313158,32.303105,9340
36.313734,32.303118,9341
36.314310,32.303130,9342
36.314886,32.303142,9343
36.315463,32.303154,9344
36.316039,32.303167,9345
36.316615,32.303179,9346
36.317192,32.303191,9347
36.317768,32.303203,9348
36.318344,32.303216,9349
36.318921,32.303228,9350
36.319497,32.303240,9351
36.320073,32.303252,9352
36.320650,32.303265,9353
36.321226,32.303277,9354
36.321802,32.303289,9355
36.322379,32.303301,9356
36.322955,32.303314,9357
36.323531,32.303326,9358
36.324108,32.303338,9359
36.324684,32.303350,9360
36.325260,32.303363,9361
36.325837,32.303375,9362
36.326413,32.303387,9363
36.326989,32.303399,9364
36.327566,32.303411,9365
36.328142,32.303424,9366
36.328718,32.303436,9367
36.329295,32.303448,9368
36.329871,32.303460,9369
36.330447,32.303472,9370
36.331024,32.303485,9371
36.331600,32.303497,9372
36.332176,32.303509,9373
36.332753,32.303521,9374
36.333329,32.303533,9375
36.333905,32.303546,9376
36.334482,32.303558,9377
36.335058,32.303570,9378
36.335634,32.303582,9379
36.336211,32.303594,9380
36.336787,32.303606,9381
36.337363,32.303619,9382
36.337940,32.303631,9383
36.338516,32.303643,9384
36.339092,32.303655,9385
36.339669,32.303667,9386
36.340245,32.303679,9387
36.340821,32.303692,9388
36.341398,32.303704,9389
36.341974,32.303716,9390
36.342550,32.303728,9391
36.343127,32.303740,9392
36.343703,32.303752,9393
36.344279,32.303764,9394
36.344856,32.303776,9395
36.345432,32.303789,9396
36.346008,32.303801,9397
36.346585,32.303813,9398
36.347161,32.303825,9399
36.290092,32.303041,9400
36.290668,32.303053,9401
36.291245,32.303065,9402
36.291821,32.303078,9403
36.292397,32.303090,9404
36.292974,32.303103,9405
36.293550,32.303115,9406
36.294126,32.303127,9407
36.294703,32.303140,9408
36.295279,32.303152,9409
36.295855,32.303164,9410
36.296432,32.303177,9411
36.297008,32.303189,9412
36.297584,32.303201,9413
36.298161,32.303214,9414
36.298737,32.303226,9415
36.299313,32.303238,9416
36.299890,32.303251,9417
36.300466,32.303263,9418
36.301042,32.303275,9419
36.301618,32.303288,9420
36.302195,32.303300,9421
36.302771,32.303312,9422
36.303347,32.303325,9423
36.303924,32.303337,9424
36.304500,32.303349,9425
36.305076,32.303362,9426
36.305653,32.303374,9427
36.306229,32.303386,9428
36.306805,32.303399,9429
36.307382,32.303411,9430
36.307958,32.303423,9431
36.308534,32.303435,9432
36.309111,32.303448,9433
36.309687,32.303460,9434
36.310263,32.303472,9435
36.310840,32.303485,9436
36.311416,32.303497,9437
36.311992,32.303509,9438
36.312569,32.303521,9439
36.313145,32.303534,9440
36.313721,32.303546,9441
36.314298,32.303558,9442
36.314874,32.303571,9443
36.315450,32.303583,9444
36.316027,32.303595,9445
36.316603,32.303607,9446
36.317179,32.303620,9447
36.317755,32.303632,9448
36.318332,32.303644,9449
36.318908,32.303656,9450
36.319484,32.303669,9451
36.320061,32.303681,9452
36.320637,32.303693,9453
36.321213,32.303705,9454
36.321790,32.303718,9455
36.322366,32.303730,9456
36.322942,32.303742,9457
36.323519,32.303754,9458
36.324095,32.303767,9459
36.324671,32.303779,9460
36.325248,32.303791,9461
36.325824,32.303803,9462
36.326400,32.303815,9463
36.326977,32.303828,9464
36.327553,32.303840,9465
36.328129,32.303852,9466
36.328706,32.303864,9467
36.329282,32.303876,9468
36.329858,32.303889,9469
36.330435,32.303901,9470
36.331011,32.303913,9471
36.331587,32.303925,9472
36.332164,32.303937,9473
36.332740,32.303950,9474
36.333316,32.303962,9475
36.333893,32.303974,9476
36.334469,32.303986,9477
36.335045,32.303998,9478
36.335622,32.304011,9479
36.336198,32.304023,9480
36.336774,32.304035,9481
36.337351,32.304047,9482
36.337927,32.304059,9483
36.338503,32.304071,9484
36.339080,32.304084,9485
36.339656,32.304096,9486
36.340233,32.304108,9487
36.340809,32.304120,9488
36.341385,32.304132,9489
36.341962,32.304144,9490
36.342538,32.304156,9491
36.343114,32.304169,9492
36.343691,32.304181,9493
36.344267,32.304193,9494
36.344843,32.304205,9495
36.345420,32.304217,9496
36.345996,32.304229,9497
36.346572,32.304241,9498
36.347149,32.304253,9499
36.290079,32.303469,9500
36.290656,32.303481,9501
36.291232,32.303494,9502
36.291808,32.303506,9503
36.292385,32.303519,9504
36.292961,32.303531,9505
36.293537,32.303543,9506
36.294114,32.303556,9507
36.294690,32.303568,9508
36.295266,32.303580,9509
36.295843,32.303593,9510
36.296419,32.303605,9511
36.296995,32.303617,9512
36.297572,32.303630,9513
36.298148,32.303642,9514
36.298724,32.303655,9515
36.299300,32.303667,9516
36.299877,32.303679,9517
36.300453,32.303692,9518
36.301029,32.303704,9519
36.301606,32.303716,9520
36.302182,32.303729,9521
36.302758,32.303741,9522
36.303335,32.303753,9523
36.303911,32.303765,9524
36.304487,32.303778,9525
36.305064,32.303790,9526
36.305640,32.303802,9527
36.306216,32.303815,9528
36.306793,32.303827,9529
36.307369,32.303839,9530
36.307945,32.303852,9531
36.308522,32.303864,9532
36.309098,32.303876,9533
36.309674,32.303889,9534
36.310251,32.303901,9535
36.310827,32.303913,9536
36.311403,32.303925,9537
36.311980,32.303938,9538
36.312556,32.303950,9539
36.313132,32.303962,9540
36.313709,32.303975,9541
36.314285,32.303987,9542
36.314861,32.303999,9543
36.315438,32.304011,9544
36.316014,32.304024,9545
36.316590,32.304036,9546
36.317167,32.304048,9547
36.317743,32.304060,9548
36.318319,32.304073,9549
36.318896,32.304085,9550
36.319472,32.304097,9551
36.320048,32.304109,9552
36.320625,32.304122,9553
36.321201,32.304134,9554
36.321777,32.304146,9555
36.322354,32.304158,9556
36.322930,32.304171,9557
36.323506,32.304183,9558
36.324083,32.304195,9559
36.324659,32.304207,9560
36.325235,32.304219,9561
36.325812,32.304232,9562
36.326388,32.304244,9563
36.326964,32.304256,9564
36.327541,32.304268,9565
36.328117,32.304281,9566
36.328693,32.304293,9567
36.329270,32.304305,9568
36.329846,32.304317,9569
36.330422,32.304329,9570
36.330999,32.304342,9571
36.331575,32.304354,9572
36.332151,32.304366,9573
36.332728,32.304378,9574
36.333304,32.304390,9575
36.333880,32.304402,9576
36.334457,32.304415,9577
36.335033,32.304427,9578
36.335609,32.304439,9579
36.336186,32.304451,9580
36.336762,32.304463,9581
36.337338,32.304476,9582
36.337915,32.304488,9583
36.338491,32.304500,9584
36.339067,32.304512,9585
36.339644,32.304524,9586
36.340220,32.304536,9587
36.340796,32.304548,9588
36.341373,32.304561,9589
36.341949,32.304573,9590
36.342525,32.304585,9591
36.343102,32.304597,9592
36.343678,32.304609,9593
36.344254,32.304621,9594
36.344831,32.304633,9595
36.345407,32.304646,9596
36.345983,32.304658,9597
36.346560,32.304670,9598
36.347136,32.304682,9599
36.290067,32.303898,9600
36.290643,32.303910,9601
36.291219,32.303922,9602
36.291796,32.303935,9603
36.292372,32.303947,9604
36.292948,32.303959,9605
36.293525,32.303972,9606
36.294101,32.303984,9607
36.294677,32.303997,9608
36.295254,32.304009,9609
36.295830,32.304021,9610
36.296406,32.304034,9611
36.296982,32.304046,9612
36.297559,32.304058,9613
36.298135,32.304071,9614
36.298711,32.304083,9615
36.299288,32.304095,9616
36.299864,32.304108,9617
36.300440,32.304120,9618
36.301017,32.304132,9619
36.301593,32.304145,9620
36.302169,32.304157,9621
36.302746,32.304169,9622
36.303322,32.304182,9623
36.303898,32.304194,9624
36.304475,32.304206,9625
36.305051,32.304219,9626
36.305627,32.304231,9627
36.306204,32.304243,9628
36.306780,32.304256,9629
36.307356,32.304268,9630
36.307933,32.304280,9631
36.308509,32.304292,9632
36.309085,32.304305,9633
36.309662,32.304317,9634
36.310238,32.304329,9635
36.310814,32.304342,9636
36.311391,32.304354,9637
36.311967,32.304366,9638
36.312543,32.304378,9639
36.313120,32.304391,9640
36.313696,32.304403,9641
36.314272,32.304415,9642
36.314849,32.304428,9643
36.315425,32.304440,9644
36.316001,32.304452,9645
36.316578,32.304464,9646
36.317154,32.304477,9647
36.317730,32.304489,9648
36.318307,32.304501,9649
36.318883,32.304513,9650
36.319459,32.304526,9651
36.320036,32.304538,9652
36.320612,32.304550,9653
36.321188,32.304562,9654
36.321765,32.304575,9655
36.322341,32.304587,9656
36.322917,32.304599,9657
36.323494,32.304611,9658
36.324070,32.304623,9659
36.324646,32.304636,9660
36.325223,32.304648,9661
36.325799,32.304660,9662
36.326375,32.304672,9663
36.326952,32.304685,9664
36.327528,32.304697,9665
36.328104,32.304709,9666
36.328681,32.304721,9667
36.329257,32.304733,9668
36.329833,32.304746,9669
36.330410,32.304758,9670
36.330986,32.304770,9671
36.331562,32.304782,9672
36.332139,32.304794,9673
36.332715,32.304807,9674
36.333291,32.304819,9675
36.333868,32.304831,9676
36.334444,32.304843,9677
36.335020,32.304855,9678
36.335597,32.304867,9679
36.336173,32.304880,9680
36.336749,32.304892,9681
36.337326,32.304904,9682
36.337902,32.304916,9683
36.338478,32.304928,9684
36.339055,32.304940,9685
36.339631,32.304953,9686
36.340207,32.304965,9687
36.340784,32.304977,9688
36.341360,32.304989,9689
36.341937,32.305001,9690
36.342513,32.305013,9691
36.343089,32.305026,9692
36.343666,32.305038,9693
36.344242,32.305050,9694
36.344818,32.305062,9695
36.345395,32.305074,9696
36.345971,32.305086,9697
36.346547,32.305098,9698
36.347124,32.305110,9699
36.290054,32.304326,9700
36.290630,32.304338,9701
36.291207,32.304351,9702
36.291783,32.304363,9703
36.292359,32.304376,9704
36.292935,32.304388,9705
36.293512,32.304400,9706
36.294088,32.304413,9707
36.294664,32.304425,9708
36.295241,32.304437,9709
36.295817,32.304450,9710
36.296393,32.304462,9711
36.296970,32.304474,9712
36.297546,32.304487,9713
36.298122,32.304499,9714
36.298699,32.304511,9715
36.299275,32.304524,9716
36.299851,32.304536,9717
36.300428,32.304548,9718
36.301004,32.304561,9719
36.301580,32.304573,9720
36.302157,32.304585,9721
36.302733,32.304598,9722
36.303309,32.304610,9723
36.303886,32.304622,9724
36.304462,32.304635,9725
36.305038,32.304647,9726
36.305615,32.304659,9727
36.306191,32.304672,9728
36.306767,32.304684,9729
36.307344,32.304696,9730
36.307920,32.304709,9731
36.308496,32.304721,9732
36.309073,32.304733,9733
36.309649,32.304745,9734
36.310225,32.304758,9735
36.310802,32.304770,9736
36.311378,32.304782,9737
36.311954,32.304795,9738
36.312531,32.304807,9739
36.313107,32.304819,9740
36.313683,32.304831,9741
36.314260,32.304844,9742
36.314836,32.304856,9743
36.315412,32.304868,9744
36.315989,32.304881,9745
36.316565,32.304893,9746
36.317141,32.304905,9747
36.317718,32.304917,9748
36.318294,32.304930,9749
36.318870,32.304942,9750
36.319447,32.304954,9751
36.320023,32.304966,9752
36.320599,32.304979,9753
36.321176,32.304991,9754
36.321752,32.305003,9755
36.322328,32.305015,9756
36.322905,32.305027,9757
36.323481,32.305040,9758
36.324057,32.305052,9759
36.324634,32.305064,9760
36.325210,32.305076,9761
36.325786,32.305089,9762
36.326363,32.305101,9763
36.326939,32.305113,9764
36.327515,32.305125,9765
36.328092,32.305137,9766
36.328668,32.305150,9767
36.329244,32.305162,9768
36.329821,32.305174,9769
36.330397,32.305186,9770
36.330973,32.305198,9771
36.331550,32.305211,9772
36.332126,32.305223,9773
36.332702,32.305235,9774
36.333279,32.305247,9775
36.333855,32.305259,9776
36.334431,32.305272,9777
36.335008,32.305284,9778
36.335584,32.305296,9779
36.336161,32.305308,9780
36.336737,32.305320,9781
36.337313,32.305332,9782
36.337890,32.305345,9783
36.338466,32.305357,9784
36.339042,32.305369,9785
36.339619,32.305381,9786
36.340195,32.305393,9787
36.340771,32.305405,9788
36.341348,32.305418,9789
36.341924,32.305430,9790
36.342500,32.305442,9791
36.343077,32.305454,9792
36.343653,32.305466,9793
36.344229,32.305478,9794
36.344806,32.305490,9795
36.345382,32.305503,9796
36.345958,32.305515,9797
36.346535,32.305527,9798
36.347111,32.305539,9799
36.290041,32.304754,9800
36.290617,32.304767,9801
36.291194,32.304779,9802
36.291770,32.304792,9803
36.292346,32.304804,9804
36.292923,32.304816,9805
36.293499,32.304829,9806
36.294075,32.304841,9807
36.294652,32.304853,9808
36.295228,32.304866,9809
36.295804,32.304878,9810
36.296381,32.304891,9811
36.296957,32.304903,9812
36.297533,32.304915,9813
36.298110,32.304928,9814
36.298686,32.304940,9815
36.299262,32.304952,9816
36.299839,32.304965,9817
36.300415,32.304977,9818
36.300991,32.304989,9819
36.301568,32.305002,9820
36.302144,32.305014,9821
36.302720,32.305026,9822
36.303297,32.305039,9823
36.303873,32.305051,9824
36.304449,32.305063,9825
36.305026,32.305076,9826
36.305602,32.305088,9827
36.306178,32.305100,9828
36.306755,32.305112,9829
36.307331,32.305125,9830
36.307907,32.305137,9831
36.308484,32.305149,9832
36.309060,32.305162,9833
36.309636,32.305174,9834
36.310213,32.305186,9835
36.310789,32.305199,9836
36.311365,32.305211,9837
36.311942,32.305223,9838
36.312518,32.305235,9839
36.313094,32.305248,9840
36.313671,32.305260,9841
36.314247,32.305272,9842
36.314823,32.305284,9843
36.315400,32.305297,9844
36.315976,32.305309,9845
36.316552,32.305321,9846
36.317129,32.305334,9847
36.317705,32.305346,9848
36.318281,32.305358,9849
36.318858,32.305370,9850
36.319434,32.305383,9851
36.320010,32.305395,9852
36.320587,32.305407,9853
36.321163,32.305419,9854
36.321739,32.305431,9855
36.322316,32.305444,9856
36.322892,32.305456,9857
36.323468,32.305468,9858
36.324045,32.305480,9859
36.324621,32.305493,9860
36.325197,32.305505,9861
36.325774,32.305517,9862
36.326350,32.305529,9863
36.326926,32.305542,9864
36.327503,32.305554,9865
36.328079,32.305566,9866
36.328655,32.305578,9867
36.329232,32.305590,9868
36.329808,32.305603,9869
36.330384,32.305615,9870
36.330961,32.305627,9871
36.331537,32.305639,9872
36.332114,32.305651,9873
36.332690,32.305664,9874
36.333266,32.305676,9875
36.333843,32.305688,9876
36.334419,32.305700,9877
36.334995,32.305712,9878
36.335572,32.305724,9879
36.336148,32.305737,9880
36.336724,32.305749,9881
36.337301,32.305761,9882
36.337877,32.305773,9883
36.338453,32.305785,9884
36.339030,32.305797,9885
36.339606,32.305810,9886
36.340182,32.305822,9887
36.340759,32.305834,9888
36.341335,32.305846,9889
36.341911,32.305858,9890
36.342488,32.305870,9891
36.343064,32.305882,9892
36.343641,32.305895,9893
36.344217,32.305907,9894
36.344793,32.305919,9895
36.345370,32.305931,9896
36.345946,32.305943,9897
36.346522,32.305955,9898
36.347099,32.305967,9899
36.290028,32.305183,9900
36.290605,32.305195,9901
36.291181,32.305208,9902
36.291757,32.305220,9903
36.292334,32.305232,9904
36.292910,32.305245,9905
36.293486,32.305257,9906
36.294063,32.305270,9907
36.294639,32.305282,9908
36.295215,32.305294,9909
36.295792,32.305307,9910
36.296368,32.305319,9911
36.296944,32.305331,9912
36.297521,32.305344,9913
36.298097,32.305356,9914
36.298673,32.305368,9915
36.299250,32.305381,9916
36.299826,32.305393,9917
36.300402,32.305405,9918
36.300979,32.305418,9919
36.301555,32.305430,9920
36.302131,32.305442,9921
